country_name,country_text_id,country_id,year,v2x_polyarchy,v2x_regime,e_boix_regime,e_polity2,e_regionpol,e_regionpol_6C,dir_crim,ind_crim,gmc,gmcpr,gmcphys,gmcpsych,gmcdiv,nb3g,adp_general,adp_constitution,adp_employment,adp_education,adp_healthcare,adp_housing,trip_score,trip_percent,wb_gdppc,lgdppc_wb,religiosity_percent,relpc_rcs,chrpc_rcs,muspc_rcs,nrepc_rcs,lgb_legal,lgb_const,lgb_broad,lgb_employ,lgb_hatecrime,lgb_incitement,lgb_banconv,lgb_marriage,lgb_unions,lgb_jointadoption,lgb_secondparentadoption,lgb_score,lgb_percent,no_dircrim,no_indcrim,nophys,nopsych,nodiv
Kenya,KEN,40.0,2008.0,0.395,Electoral Autocracy,1.0,7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,915.9989156540646,6.820015,0.9749000072479248,0.97788155,0.81891966,0.10509999,0.000824408,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2009.0,0.395,Electoral Autocracy,1.0,7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1049.1217942434082,6.9557085,0.9749500155448914,0.98272026,0.8244983,0.112068795,0.00082689815,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2010.0,0.407,Electoral Autocracy,1.0,8.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1093.6389611450982,6.997266,0.9750000238418579,0.99319166,0.8360656,0.11210001,0.0008293979,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2011.0,0.409,Electoral Autocracy,1.0,8.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1099.3150936291922,7.002443,0.9751999378204346,0.9734594,0.8104603,0.119100004,0.0008318983,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2012.0,0.411,Electoral Autocracy,1.0,8.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1289.780822014887,7.1622276,0.9754000306129456,0.9866074,0.8177355,0.1261,0.00083439075,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2013.0,0.495,Electoral Autocracy,1.0,9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1376.8288689274818,7.227538,0.975600004196167,0.99916303,0.82441825,0.13310002,0.0008369122,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2014.0,0.513,Electoral Democracy,1.0,9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1489.9191105208185,7.306477,0.9758000373840332,0.9991605,0.81854284,0.1401,0.000839429,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2015.0,0.513,Electoral Democracy,1.0,9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1496.6528561223881,7.3109865,0.9760000109672546,0.9991581,0.81266737,0.1471,0.0008419109,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2016.0,0.503,Electoral Democracy,1.0,9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1562.0761415610143,7.353771,0.9762000441551208,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2017.0,0.483,Electoral Autocracy,1.0,9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1675.9739163961851,7.4241495,0.9764000177383423,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2018.0,0.464,Electoral Autocracy,1.0,9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1845.7829400139772,7.520659,0.9766000509262085,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2019.0,0.463,Electoral Autocracy,1.0,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1970.1051431788758,7.585842,0.9768000245094299,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2020.0,0.474,Electoral Autocracy,1.0,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1936.4245889110396,7.5685987,0.9769999980926514,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kenya,KEN,40.0,2021.0,0.483,Electoral Autocracy,,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2081.7998545843807,7.6409883,0.9769999980926514,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,1999.0,0.085,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,,,,,,,,,,,,,,,,,,,0.287,0.17107058,0.0020506803,6.3422645e-05,0.72226596,,,,,,,,,,,,,,,,,,
North Korea,PRK,41.0,2000.0,0.085,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.16828184,0.0020172743,6.676817e-05,0.7235916,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2001.0,0.085,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.16551806,0.0020089007,7.008499e-05,0.72437173,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2002.0,0.085,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.16275436,0.0020005112,7.342549e-05,0.72471243,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2003.0,0.086,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.15999053,0.0019920953,7.67191e-05,0.7247636,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2004.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.15722671,0.001983688,8.00785e-05,0.72475034,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2005.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.15446296,0.00197528,8.339866e-05,0.7248172,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2006.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.15169923,0.0019669237,8.6691995e-05,0.72499114,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2007.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.14893545,0.0019584864,9.00382e-05,0.7251704,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2008.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.14617169,0.0019500994,9.334309e-05,0.72521293,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2009.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.1434079,0.0019416651,9.6668846e-05,0.72492385,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2010.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.14064416,0.0019333059,9.999787e-05,0.72415984,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2011.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.13788038,0.0019248633,0.00010331049,0.72278106,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2012.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.1351166,0.0019164712,0.00010666568,0.7206522,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2013.0,0.088,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.13235283,0.001908106,0.000109958106,0.71764445,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2014.0,0.087,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.12958904,0.0018996717,0.000113281894,0.71363664,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2015.0,0.087,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,0.12682532,0.0018913175,0.000116607545,0.70851815,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2016.0,0.087,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2017.0,0.087,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2018.0,0.087,Closed Autocracy,0.0,-10.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2019.0,0.086,Closed Autocracy,0.0,,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2020.0,0.086,Closed Autocracy,0.0,,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0
North Korea,PRK,41.0,2021.0,0.086,Closed Autocracy,,,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,,,0.28700000047683716,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,1999.0,0.828,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,,,,,,,,,,,,,,,,,10672.417933437262,9.275418,0.5358,0.5330259,0.29404187,0.0011071638,0.011505724,,,,,,,,,,,,,,,,,,
South Korea,KOR,42.0,2000.0,0.842,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,12256.993567950305,9.413852,0.5357500314712524,0.53566164,0.2972859,0.001139695,0.011893393,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2001.0,0.845,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,11561.248368907283,9.355414,0.5357750058174133,0.5383118,0.3005444,0.001172214,0.0122909285,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2002.0,0.845,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,13165.065736055383,9.485322,0.535800039768219,0.5409745,0.30381554,0.0012047249,0.012697399,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2003.0,0.848,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,14672.85747035049,9.593755,0.5358250141143799,0.54364824,0.3070976,0.0012372574,0.013109871,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2004.0,0.847,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,16496.12009425018,9.71088,0.5358499884605408,0.5463305,0.31038827,0.0012697722,0.013524023,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2005.0,0.847,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,19402.502625954894,9.8731575,0.5358750224113464,0.5490194,0.3136855,0.0013022961,0.013936383,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2006.0,0.847,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,21743.47745142545,9.987069,0.5358999967575073,0.55188286,0.31698817,0.0013348067,0.014345096,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2007.0,0.846,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,24086.410439167747,10.089403,0.5359249711036682,0.5547524,0.32029694,0.0013673422,0.014750723,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2008.0,0.772,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,21350.427979823,9.968827,0.5359500050544739,0.5576472,0.32363102,0.0013998504,0.015155437,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2009.0,0.769,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,19143.85160530255,9.859736,0.5359749794006348,0.56052965,0.32695264,0.0014323688,0.01556297,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2010.0,0.774,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,23087.22564384756,10.047035,0.5360000133514404,0.56342405,0.3302863,0.0014648966,0.015976412,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2011.0,0.774,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,25096.263883823878,10.130474,0.535800039768219,0.56619966,0.33363447,0.001497418,0.01639911,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2012.0,0.762,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,25466.760517059396,10.145129,0.5356000065803528,0.56912404,0.33699992,0.0015299432,0.016834684,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2013.0,0.729,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,27182.73431019355,10.210338,0.5354000329971313,0.57206863,0.34038556,0.0015624667,0.01728706,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2014.0,0.718,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,29249.575220974195,10.28362,0.5351999998092651,0.57503676,0.34379467,0.001594989,0.017760541,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2015.0,0.72,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,28732.231076259857,10.265775,0.5350000262260437,0.57803214,0.34723115,0.0016274948,0.018259782,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2016.0,0.733,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,29288.870438983333,10.284963,0.5347999930381775,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2017.0,0.862,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,31616.84340046831,10.361445,0.534600019454956,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2018.0,0.866,Liberal Democracy,1.0,8.0,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,33436.92306460641,10.417416,0.5343999862670898,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2019.0,0.851,Liberal Democracy,1.0,,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,31902.416904819416,10.370437,0.5341999530792236,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2020.0,0.859,Liberal Democracy,1.0,,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,31721.298914185674,10.364743,0.534000039100647,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0
South Korea,KOR,42.0,2021.0,0.863,Liberal Democracy,,,East Asia,Asia and Pacific,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,34997.78164278481,10.46304,0.5340999960899353,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Kosovo,XKX,43.0,1999.0,0.223,Closed Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.95839036,0.065470524,0.89291984,0.0124245575,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2000.0,0.24,Closed Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.96304315,0.06408316,0.89896005,0.0111468425,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2001.0,0.25,Closed Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.9665756,0.061575606,0.9050001,0.010198486,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2002.0,0.483,Electoral Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.9704091,0.05936923,0.9110399,0.009250095,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2003.0,0.519,Electoral Democracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.97424185,0.057162013,0.91707987,0.008301679,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2004.0,0.515,Electoral Democracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.9780751,0.054954935,0.92312014,0.007353232,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2005.0,0.503,Electoral Democracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.98190767,0.052747536,0.92916006,0.0064047603,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2006.0,0.503,Electoral Democracy,1.0,6.0,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.9857406,0.0505408,0.9351998,0.005456262,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2007.0,0.504,Electoral Democracy,,,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,,,,0.98770994,0.0483337,0.93937624,0.004507735,,,,,,,,,,,,,,,,,,
Kosovo,XKX,43.0,2008.0,0.5,Electoral Autocracy,,8.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,2965.4499149370604,7.994784,1.0,0.98967904,0.04612678,0.94355226,0.0035591847,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Kosovo,XKX,43.0,2009.0,0.501,Electoral Democracy,,8.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,2847.5553388640815,7.954216,1.0,0.9916468,0.04391902,0.9477278,0.0026106082,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Kosovo,XKX,43.0,2010.0,0.505,Electoral Democracy,,8.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,3009.5593338386675,8.009549,1.0,0.99361587,0.041711926,0.95190394,0.0016624894,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Kosovo,XKX,43.0,2011.0,0.475,Electoral Autocracy,,8.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,3540.891788812909,8.172133,1.0,0.98306847,0.03950451,0.943564,0.0007138624,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
